maker-Mar.3.4.6.p1_scaffold10-snap-gene-12.5-mRNA-1	830	399	431
maker-Mar.3.4.6.p1_scaffold10-snap-gene-12.30-mRNA-1	109	45	64
maker-Mar.3.4.6.p1_scaffold10-snap-gene-14.1-mRNA-1	638	410	399
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-13.0-mRNA-1	41	19	22
maker-Mar.3.4.6.p1_scaffold10-snap-gene-13.20-mRNA-1	1749	904	845
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-13.4-mRNA-1	199	104	95
maker-Mar.3.4.6.p1_scaffold10-snap-gene-13.22-mRNA-1	92	45	47
maker-Mar.3.4.6.p1_scaffold10-snap-gene-13.25-mRNA-1	319	160	159
maker-Mar.3.4.6.p1_scaffold10-snap-gene-17.6-mRNA-1	3	1	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-17.9-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-17.12-mRNA-1	1	1	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-17.4-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-18.1-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-15.0-mRNA-1	274	358	338
maker-Mar.3.4.6.p1_scaffold10-snap-gene-15.4-mRNA-1	60	29	31
maker-Mar.3.4.6.p1_scaffold10-snap-gene-15.10-mRNA-1	665	355	310
maker-Mar.3.4.6.p1_scaffold10-snap-gene-15.12-mRNA-1	339	249	261
maker-Mar.3.4.6.p1_scaffold10-snap-gene-15.14-mRNA-1	214	299	337
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-15.31-mRNA-1	85	35	50
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.0-mRNA-1	74	37	37
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.1-mRNA-1	167	80	87
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.12-mRNA-1	149	69	80
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.14-mRNA-1	113	67	74
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.17-mRNA-1	14	9	5
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-16.34-mRNA-1	416	210	206
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.21-mRNA-1	497	275	222
maker-Mar.3.4.6.p1_scaffold10-snap-gene-16.27-mRNA-1	605	332	301
maker-Mar.3.4.6.p1_scaffold10-snap-gene-20.7-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-20.8-mRNA-1	642	669	658
maker-Mar.3.4.6.p1_scaffold10-snap-gene-20.12-mRNA-1	718	690	713
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.0-mRNA-1	130	69	61
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.2-mRNA-1	264	132	132
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.4-mRNA-1	6	1	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.1-mRNA-1	627	315	312
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.4-mRNA-1	1519	941	909
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.9-mRNA-1	1110	629	632
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.12-mRNA-1	46131	22783	23360
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.16-mRNA-1	3307	1853	1785
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.19-mRNA-1	146	76	70
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-21.27-mRNA-1	0	76	74
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.0-mRNA-1	295	166	133
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.2-mRNA-1	213	111	110
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.4-mRNA-1	0	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.11-mRNA-1	151	73	82
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.7-mRNA-1	298	152	154
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-25.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-25.4-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.0-mRNA-1	270	143	127
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.2-mRNA-1	330	153	177
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.5-mRNA-1	971	521	450
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.7-mRNA-1	614	294	320
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.8-mRNA-1	1411	672	739
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.16-mRNA-1	121	62	59
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-23.23-mRNA-1	68	39	29
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.0-mRNA-1	560	263	309
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.3-mRNA-1	2	2	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.4-mRNA-1	200	97	103
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.7-mRNA-1	317	167	150
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.15-mRNA-1	2	2	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.16-mRNA-1	83	45	38
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-27.10-mRNA-1	2	1	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.6-mRNA-1	56	37	24
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.3-mRNA-1	8	7	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.5-mRNA-1	360	169	191
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.8-mRNA-1	25	11	14
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-26.2-mRNA-1	862	461	401
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.9-mRNA-1	7	8	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.13-mRNA-1	1768	910	858
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.15-mRNA-1	1	2	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.18-mRNA-1	5	1	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.26-mRNA-1	4	4	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.6-mRNA-1	2624	1360	1264
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.13-mRNA-1	243	128	115
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.15-mRNA-1	526	267	259
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.20-mRNA-1	6477	3187	3290
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.28-mRNA-1	818	403	415
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.27-mRNA-1	158	88	70
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.11-mRNA-1	210	105	106
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.16-mRNA-1	41	28	13
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.15-mRNA-1	54	33	21
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.14-mRNA-1	272	135	138
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.27-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.28-mRNA-1	815	376	439
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.32-mRNA-1	4	4	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-33.4-mRNA-1	1108	537	571
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.10-mRNA-1	6	1	5
