maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.7-mRNA-1	368	189	179
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.15-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.16-mRNA-1	46	26	20
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-27.10-mRNA-1	12	8	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.6-mRNA-1	164	111	102
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.3-mRNA-1	2	2	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.5-mRNA-1	275	118	157
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.8-mRNA-1	55	25	30
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-26.2-mRNA-1	1554	794	760
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.9-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.13-mRNA-1	3412	1699	1713
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.15-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.18-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.26-mRNA-1	111	60	51
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.6-mRNA-1	3236	1600	1637
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.13-mRNA-1	273	128	145
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.15-mRNA-1	1207	610	597
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.20-mRNA-1	6544	3327	3217
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.28-mRNA-1	2173	1089	1085
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.27-mRNA-1	394	200	194
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.11-mRNA-1	350	191	164
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.16-mRNA-1	69	30	39
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.15-mRNA-1	111	59	52
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.14-mRNA-1	837	424	418
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.27-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.28-mRNA-1	1693	847	846
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.32-mRNA-1	16	12	4
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-33.4-mRNA-1	2180	1108	1072
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.10-mRNA-1	33	14	19
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.14-mRNA-1	338	179	159
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.12-mRNA-1	7	5	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.3-mRNA-1	236	122	114
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.7-mRNA-1	2046	1031	1015
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.9-mRNA-1	4	0	4
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-28.46-mRNA-1	148	82	66
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.6-mRNA-1	349	200	198
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.9-mRNA-1	508	237	271
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-36.0-mRNA-1	14	199	184
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-39.7-mRNA-1	493	229	264
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.6-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.8-mRNA-1	54	23	31
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.11-mRNA-1	322	171	151
