maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.21-mRNA-1	863	814	811
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.7-mRNA-1	955	1256	1231
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.9-mRNA-1	2510	2022	2020
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.2-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.3-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.16-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.3-mRNA-1	146	66	80
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.6-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.2-mRNA-1	2565	1245	1320
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-72.13-mRNA-1	2851	1400	1451
maker-Mar.3.4.6.p1_scaffold10-snap-gene-76.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.3-mRNA-1	9	3	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.1-mRNA-1	2	1	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.0-mRNA-1	0	0	0
