maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.2-mRNA-1	115	54	61
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.4-mRNA-1	2461	1190	1271
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.1-mRNA-1	3357	1630	1729
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.4-mRNA-1	2136	1276	1279
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.9-mRNA-1	3022	1726	1697
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.12-mRNA-1	89195	43541	45659
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.16-mRNA-1	2459	1455	1423
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.19-mRNA-1	1891	946	945
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-21.27-mRNA-1	5	202	204
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.0-mRNA-1	459	249	257
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.2-mRNA-1	2777	1465	1367
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.11-mRNA-1	3467	1717	1797
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.7-mRNA-1	1158	613	600
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-25.5-mRNA-1	0	2	10
maker-Mar.3.4.6.p1_scaffold10-snap-gene-25.4-mRNA-1	37	27	22
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.0-mRNA-1	697	350	347
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.2-mRNA-1	2096	1121	980
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.5-mRNA-1	971	446	525
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.7-mRNA-1	745	368	377
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.8-mRNA-1	3781	1854	1927
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.16-mRNA-1	318	170	153
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-23.23-mRNA-1	210	96	114
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.0-mRNA-1	1982	999	986
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.3-mRNA-1	39	18	21
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.4-mRNA-1	36	22	14
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.7-mRNA-1	1574	801	773
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.15-mRNA-1	20	7	13
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.16-mRNA-1	208	108	100
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-27.10-mRNA-1	237	103	134
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.6-mRNA-1	909	505	451
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.3-mRNA-1	11	6	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.5-mRNA-1	2164	1091	1073
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.8-mRNA-1	8	2	6
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-26.2-mRNA-1	1037	501	536
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.9-mRNA-1	18	23	18
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.13-mRNA-1	6587	3317	3270
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.15-mRNA-1	1	11	13
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.18-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.26-mRNA-1	4	2	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.6-mRNA-1	4803	2381	2422
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.13-mRNA-1	1794	870	926
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.15-mRNA-1	2340	1139	1201
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.20-mRNA-1	731	381	350
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.28-mRNA-1	4298	2214	2084
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.27-mRNA-1	2466	1270	1198
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.11-mRNA-1	1331	707	701
