maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.12-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.11-mRNA-1	27	17	10
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.17-mRNA-1	9	2	7
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.21-mRNA-1	8	8	20
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.25-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.30-mRNA-1	2	0	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.32-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.34-mRNA-1	207	96	111
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-47.7-mRNA-1	0	17	3
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.37-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.2-mRNA-1	87	171	164
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.5-mRNA-1	881	428	453
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.5-mRNA-1	1036	478	558
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.7-mRNA-1	17	8	9
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.9-mRNA-1	240	248	240
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.11-mRNA-1	232	105	127
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.16-mRNA-1	164	84	80
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.24-mRNA-1	3934	2017	1917
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.33-mRNA-1	340	156	184
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.22-mRNA-1	15	9	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.14-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.13-mRNA-1	0	0	0
